event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
878733,46.21338312465217,-122.1647781263056,2600.0,2003-08-30T12:15:58.525000Z,33.630896427977426,42.75345356591908,34.979052055954654,20.47500000000001,"0.286019688,0.62267757,0.226861432",91.75476352898914,4
878658,46.195400518985956,-122.17518060637552,1700.0,2003-07-12T08:48:41.000000Z,50.102462720303265,42.79612071623304,46.7390598216369,13.899999999999991,"0.25771204,0.491844901,0.16045355",69.23271988866496,4
878638,46.195400518985956,-122.17518060637552,1600.0,2003-10-07T12:51:43.000000Z,52.49995810913858,54.02543689528565,54.781331636755326,66.3,"0.11418589,0.302900104,0.07141155",53.83079146993124,4
878438,46.19182428236268,-122.20239136638465,1900.0,2003-09-13T21:42:36.009900Z,29.594085755573353,29.169577531967164,24.466783054462407,31.4698,"0.37423667,0.477495859,0.269656608",151.7216086067781,5
878398,46.193594962278205,-122.16870682453363,1800.0,2003-07-11T16:11:10.950000Z,-16.239826474726897,-16.15385056840598,-16.16862716313412,51.49999999999999,"0.007815984,0.013095003,0.005365909",103.17344143322997,4
878208,46.185529436452676,-122.2062863425268,1700.0,2003-08-29T22:30:34.000700Z,55.39148441940521,46.947535692357754,67.82448974018175,20.201399999999985,"0.84877231,0.689329312,0.584453468",259.74561863788614,4
878183,46.19000970271301,-122.18296337195034,1200.0,2003-07-10T06:43:48.000000Z,43.53882312712361,44.473611363127816,42.56771825249797,28.10000000000001,"0.149708655,0.165653334,0.087369229",121.72108311504397,4
878063,46.18462803177468,-122.20369709283395,1700.0,2003-10-06T15:23:36.725300Z,41.1613526747181,37.90360122861142,41.30352551093975,29.61310000000001,"0.650043631,0.406335133,0.416651536",237.650647690013,4
878043,46.18731077166848,-122.1829682521769,1100.0,2003-10-06T15:04:54.600000Z,40.26260963807601,49.287674171907625,44.52572454588322,41.87500000000001,"0.264410628,0.85715382,0.158963602",46.83149679035721,4
877993,46.19811705180092,-122.1959043711422,500.0,2003-08-29T11:25:59.000000Z,48.51982807828768,51.08856924570819,52.7691095988817,31.80999999999999,"0.260451277,0.450869935,0.195277994",132.47780857396197,5
877873,46.21069319488965,-122.17385491675937,2500.0,2003-10-06T02:21:21.484900Z,20.361575899090415,18.708117526575293,22.322354693239195,41.57980000000001,"0.22470354,0.288541967,0.16953446",131.99339650770222,5
877853,46.197207968268195,-122.1842458979569,900.0,2003-07-09T12:16:33.000000Z,95.10154446465532,95.1015444646553,95.10154446465528,19.337499999999984,"inf,inf,inf",69.60239469444268,4
877813,46.196297696637,-122.17258780937671,2900.0,2003-09-12T15:18:08.475000Z,33.79985355989501,43.57487147617467,28.138053917681265,37.20714285714286,"0.333391486,0.308377884,0.229087106",200.39006952084563,7
877713,46.19360713850995,-122.1816614055963,1400.0,2003-10-05T06:39:25.000000Z,23.134872310176505,23.13487231017649,23.134872310176522,55.12499999999999,"inf,inf,inf",111.07596762598179,4
877683,46.17831764720208,-122.18686981333255,2000.0,2003-10-05T02:41:07.409900Z,67.27598880517735,65.33851557918501,69.75363516054357,34.039800000000014,"0.733449425,0.650282076,0.475742076",173.26368230958138,5
877643,46.19180315822309,-122.17648303790166,1600.0,2003-08-29T03:06:07.475000Z,50.627187720017275,50.58216409402495,50.57231438412207,59.68750000000001,"0.007084739,0.009539843,0.004540994",106.38730395288019,4
877623,46.18551260564761,-122.18426677363453,2500.0,2003-10-04T20:16:13.009900Z,64.2235556164919,53.07584104303727,70.45020189566077,22.019799999999996,"0.488885849,0.537334327,0.284729933",113.52228859575129,5
877553,46.19541909953332,-122.19720412043038,1400.0,2003-09-12T00:39:52.000300Z,38.34929132373165,38.34929132373165,38.349291323731634,26.850599999999993,"inf,inf,inf",114.49553347140473,4
877358,46.18551260564761,-122.18426677363453,1000.0,2003-10-04T09:46:01.834900Z,131.08652279322774,65.76145578391645,129.69190080577812,27.469800000000014,"0.721153789,2.071599399,0.549924707",66.34062590972138,4
877343,46.20618466215246,-122.1634977683107,2100.0,2003-09-11T10:45:43.854900Z,49.815271969268245,56.16304824532889,46.03767037965968,21.943133333333353,"0.425066065,0.385536727,0.330567967",205.68573353812403,6
877273,46.19449715748555,-122.1712959229378,1300.0,2003-09-10T23:53:18.025000Z,18.434271602513313,18.415190887945375,18.416061164987834,70.6,"0.002154398,0.002749018,0.001397063",114.18882544907413,4
877023,46.193594962278205,-122.16870682453363,3700.0,2003-08-28T14:50:44.134900Z,39.290541096107866,32.1536472247614,35.16597270057527,44.51265714285715,"0.36444135,0.397060784,0.264115224",166.5435816016274,7
876908,46.19362623172857,-122.20627512385525,1300.0,2003-09-10T09:10:38.134900Z,126.99352427493994,133.68279622851347,138.13508504458147,17.094799999999985,"0.673173982,1.226134697,0.433767626",108.55885384559095,4
876823,46.19542551800301,-122.2062726302319,700.0,2003-10-03T09:33:29.009900Z,49.511805115831635,53.03138690522057,47.28083412692329,23.09980000000001,"0.483541181,0.649730686,0.373483146",166.5568395309666,5
876788,46.20530016534055,-122.17904850609654,2500.0,2003-09-10T06:47:52.700000Z,36.36230278457527,50.15944606392328,34.87883261467718,19.400000000000016,"0.532052918,0.71870612,0.426269818",185.7865178977821,6
876768,46.18823007101468,-122.20887326855076,2000.0,2003-08-28T06:30:35.001300Z,47.9469105229371,47.8322024740486,48.01043424542856,35.27759999999999,"0.34872257,0.451128004,0.257532516",142.06372223971127,4
876708,46.17740764122509,-122.17521567265055,1900.0,2003-10-03T02:05:53.005000Z,258.31903571323255,258.31903571323255,258.3190357132326,24.047500000000007,"inf,inf,inf",157.56220959541614,4
876488,46.184623374983424,-122.19722085371627,1200.0,2003-08-27T15:56:41.009900Z,61.76796135261455,78.42138504700763,50.128422158628425,32.839800000000004,"0.695052899,0.830383993,0.518887663",142.65228112276048,5
876478,46.18550919548531,-122.18038096883339,1700.0,2003-08-27T15:10:28.509900Z,74.70892059775251,65.94972685204381,80.94846222426794,41.794799999999995,"0.340846457,0.419075314,0.19270786",107.64077006570014,6
876458,46.18460955128322,-122.1803826375436,1500.0,2003-07-07T13:31:25.275000Z,298.2487749310987,296.58788226481244,286.0660903170814,10.887500000000003,"0.237920023,0.651917169,0.141314244",56.54093019853064,4
876368,46.20708828680789,-122.16738314720897,2200.0,2003-09-09T07:56:58.959900Z,16.315648559786595,15.472630057139472,17.883926878849007,47.05980000000002,"0.140217801,0.083832353,0.100514264",266.89239905451257,5
876323,46.19360713850995,-122.1816614055963,1400.0,2003-09-09T07:30:01.675000Z,1.9655777564190733,1.965577756419107,1.965577756419174,58.68749999999999,"inf,inf,inf",103.16546906464362,4
876308,46.19182428236268,-122.20239136638465,1000.0,2003-10-02T14:59:23.609900Z,58.11350424041492,57.05045696428122,65.00904931151143,23.16980000000001,"0.540681613,0.869769968,0.401107309",146.99299330721865,4
876288,46.194518481016544,-122.19591003510722,1000.0,2003-11-24T16:02:24.334900Z,81.47107774217251,85.89543121934528,84.68447481249218,9.649800000000004,"0.44480264,1.217110901,0.335978403",81.50571793030262,5
876233,46.19360939771478,-122.18425232247594,1300.0,2003-08-27T00:42:16.009900Z,163.3941004520786,163.39410045207848,163.39410045207921,15.157300000000006,"inf,inf,inf",24.545422582402157,4
876198,46.18730373103566,-122.17519638990285,1100.0,2003-10-02T04:41:24.200800Z,81.18128784482711,94.14898789353587,80.12972388163075,25.22659999999999,"0.29646891,0.844111627,0.190157448",45.17774995132618,4
876078,46.198999087709474,-122.17517358952823,2900.0,2003-10-02T01:37:10.809900Z,57.185274009828404,64.46582383884261,55.93536964120188,23.36980000000001,"0.497738587,0.559415283,0.344758365",141.11568965071265,7
876073,46.19091481039816,-122.1894387209672,1600.0,2003-09-07T22:13:34.859900Z,71.6870728125003,71.68707281250029,71.68707281250028,80.6198,"inf,inf,inf",154.00222749572828,4
875908,46.184625281701045,-122.1998113492318,1500.0,2003-10-01T19:00:24.001200Z,39.2873963529531,36.617500486938624,42.37654237782075,23.00240000000001,"0.701733553,0.586740586,0.454535486",177.00082722895425,4
875793,46.19000624818288,-122.17907725042745,1400.0,2003-10-01T11:11:30.300000Z,-1.2719360076994228,-0.6547950015944036,-0.8614481472251799,29.72500000000001,"0.030756077,0.068106848,0.024354855",107.0198017978654,4
875758,46.19451014818719,-122.18554619609958,1700.0,2003-08-26T08:54:57.000000Z,58.884147199847085,58.737114581161926,60.06755559779916,20.310000000000013,"0.170124424,0.145773153,0.115833139",215.0193451947635,5
875748,46.19182428236268,-122.20239136638465,1400.0,2003-10-01T10:21:40.000000Z,58.272725263934475,56.162119313519135,57.7587288985519,18.9375,"0.433615455,0.515028794,0.322047941",207.38458342775104,4
875733,46.17830849631709,-122.17650901908198,2900.0,2003-10-01T09:25:36.709900Z,71.03284386251576,77.18803416392576,77.12841818523685,22.16980000000001,"0.921845045,0.902251924,0.575758828",151.45551493856718,5
875683,46.19723050355185,-122.21533894406814,1100.0,2003-08-26T07:32:00.000000Z,31.916129266999178,30.62823878434864,30.16322934677249,21.174999999999997,"0.263941353,0.209423888,0.165795093",282.09532446575747,4
875653,46.19449588849006,-122.1700004439013,3200.0,2003-08-26T03:24:57.475000Z,32.52627260868065,27.61635795973452,28.336041461355332,25.975000000000005,"0.358163584,0.457139994,0.252473558",155.6596073827267,6
875533,46.19182428236268,-122.20239136638465,1600.0,2003-08-25T10:57:21.009900Z,61.1673747740044,68.49835722914739,50.921137922013365,26.259800000000002,"0.545612035,0.973691582,0.437272396",120.8326618396164,5
875443,46.195400518985956,-122.17518060637552,1700.0,2003-08-25T01:39:05.701300Z,4.373070005085583,10.092159178735697,7.3465156323267085,47.41510000000002,"0.215298833,0.504985817,0.1407172",72.94629341132048,4
875398,46.20618466215246,-122.1634977683107,2700.0,2003-08-24T16:20:34.659900Z,32.926884161589065,30.40242693911574,33.3601701412895,29.15980000000002,"0.078886225,0.117661345,0.058779863",112.17538480483717,5
875383,46.197205708871934,-122.18165481201167,600.0,2003-08-24T15:34:47.275000Z,66.31659587383203,66.3165958738321,66.31659587383211,37.48750000000001,"inf,inf,inf",84.79379749135754,4
875378,46.192720170316186,-122.19720830455528,700.0,2003-08-24T14:34:33.000000Z,73.1357388595944,73.13573885959448,73.1357388595945,13.9375,"inf,inf,inf",48.980249357143286,4
875373,46.19091481039816,-122.1894387209672,1900.0,2003-08-24T12:45:07.959900Z,87.47630253285985,87.47630253285979,87.47630253285995,23.107300000000002,"inf,inf,inf",161.72118473574395,4
875248,46.195400518985956,-122.17518060637552,1500.0,2003-08-24T02:07:19.900000Z,4.105035809074087,4.055362266787737,6.748794178403152,63.287499999999994,"0.283745693,0.570699028,0.185634899",78.67753881941003,4
875238,46.21429175383559,-122.17384781021687,3000.0,2003-12-24T13:41:43.800000Z,2.5899417311291133,-0.04163180941467595,5.140744052112204,13.470000000000004,"0.201750227,0.14596238,0.144134713",274.3241017601567,5
875133,46.18551260564761,-122.18426677363453,2600.0,2003-08-23T12:27:09.725000Z,64.29467438061778,61.503905085680785,71.81242624655069,22.58333333333333,"0.465608282,0.386460634,0.255911716",142.1954457752421,6
875078,46.190916893429005,-122.19202951167847,2200.0,2003-08-23T01:25:56.534900Z,122.09298774477759,122.09298774477756,122.0929877447775,60.33230000000001,"inf,inf,inf",143.7101262269629,4
874998,46.199012644661416,-122.19072061241303,1100.0,2003-08-22T13:33:39.709900Z,39.20581514108254,41.66561208613353,41.68993250669419,5.289800000000002,"0.216369693,0.293347031,0.152608022",155.95940671353011,5
874988,46.19360713850995,-122.1816614055963,1500.0,2003-08-22T11:01:49.759900Z,31.445786615941092,31.445786615941092,31.445786615941117,33.9448,"inf,inf,inf",69.80967040787807,4
874978,46.19360939771478,-122.18425232247594,3400.0,2003-08-22T10:56:16.384900Z,68.25795640436047,64.23122711727987,59.893916403190794,32.99837142857144,"0.547074793,0.406768107,0.35736865",215.85675134769272,7
874918,46.19360939771478,-122.18425232247594,1200.0,2003-08-22T01:02:35.850000Z,68.3638275529917,68.14516321702314,71.31312376701705,19.729999999999997,"0.222184825,0.25268092,0.153272884",148.9936176668356,5
874688,46.185530294493894,-122.20758161168396,1500.0,2003-08-20T18:16:02.000000Z,33.56720394611305,32.91715852499284,31.853993560289194,46.93999999999999,"0.374528321,0.240854783,0.263570281",267.04294571420434,5
874668,46.20619499300636,-122.17386379823105,2500.0,2003-08-20T13:24:56.925400Z,13.623971533472533,10.399237597507346,15.09282543292474,17.930799999999998,"0.232021786,0.265637788,0.159843855",133.2031203300275,5
874658,46.179208141440014,-122.17650728752058,2000.0,2003-08-20T12:26:12.001300Z,65.06398372605844,62.71506262473298,65.63835706232014,24.819266666666667,"0.527151051,0.39998769,0.320397026",175.1953219098037,6
874623,46.19360713850995,-122.1816614055963,1500.0,2003-08-20T05:44:54.934900Z,20.492250031880463,20.49225003188051,20.49225003188051,64.6448,"inf,inf,inf",96.23383594914505,4
874618,46.198999087709474,-122.17517358952823,1100.0,2003-08-20T02:16:14.634900Z,27.214404602093317,27.436797116404783,28.133760993602085,40.7448,"0.112591964,0.144430063,0.065376867",100.60534794191075,4
874588,46.19360713850995,-122.1816614055963,1200.0,2003-08-19T20:42:55.903300Z,131.3777740569203,131.37777405692026,131.37777405692023,21.8316,"inf,inf,inf",81.92489077819133,4
874133,46.197201014022916,-122.17647264077196,1300.0,2003-08-16T21:07:48.325000Z,64.4329480315179,66.33710299481675,62.37072579844196,24.687500000000007,"0.048696333,0.251042019,0.030681413",28.6672927979179,4
874088,46.198999087709474,-122.17517358952823,1100.0,2003-08-16T16:38:09.700000Z,115.97959305509953,104.88789629952105,95.55871444150917,43.337500000000006,"0.36943602,2.04962697,0.31518922",45.895475399884276,4
874073,46.195400518985956,-122.17518060637552,1700.0,2003-08-16T14:04:44.809900Z,73.4523816009263,72.57797190495344,73.1695904650474,14.0073,"0.08608245,0.283481486,0.057473541",45.09000388534066,4
874053,46.19360713850995,-122.1816614055963,1600.0,2003-08-16T10:30:28.675700Z,42.48119119866779,42.48119119866779,42.481191198667794,51.288900000000005,"inf,inf,inf",148.77712714906858,4
873988,46.1909058915067,-122.1790755601617,1400.0,2003-08-16T04:19:42.209900Z,7.342483790574922,4.814842431529537,9.780140763231916,20.157300000000006,"0.173841971,0.594996897,0.128739281",53.22680458296452,4
873968,46.195400518985956,-122.17518060637552,1600.0,2003-08-16T02:19:48.001300Z,13.908904317692338,20.40315320778941,21.0908675188136,60.39010000000001,"0.354667738,1.146740133,0.224903187",43.22170833529755,4
873888,46.17830969150467,-122.17780411817296,1800.0,2003-08-15T16:27:09.009900Z,260.67157124204624,260.67157124204624,260.67157124204624,20.132299999999987,"inf,inf,inf",93.6532684039617,4
873878,46.19360713850995,-122.1816614055963,1400.0,2003-08-15T16:00:33.834900Z,207.11392966758714,207.11392966758712,207.11392966758712,52.919799999999995,"inf,inf,inf",85.34322511718386,4
873588,46.21878618418865,-122.16995077534494,2200.0,2003-12-21T22:42:09.050000Z,35.10053564513478,47.63699804972966,44.14147065260988,20.330000000000002,"0.490804458,0.661899403,0.419403041",218.44608526005808,5
873493,46.1981098113083,-122.18683542008147,3400.0,2003-12-20T05:43:01.734900Z,47.608975719054065,73.99313971832052,60.51972339721084,16.18091111111112,"0.578258304,0.773757538,0.381364679",132.8835117547136,9
873468,46.20081398291508,-122.19330886659432,1600.0,2003-11-15T11:53:42.426000Z,40.284679941984045,40.63695128761058,44.21013288657888,12.982000000000005,"0.281403236,0.349283236,0.210755403",185.8177094798483,5
873453,46.18010535194783,-122.17391527340561,1900.0,2003-08-14T05:02:47.809700Z,254.5931171257575,254.5073571980124,254.46735341917085,13.279400000000004,"0.018048487,0.025936362,0.009016809",68.07541098671703,5
873428,46.19630374846217,-122.17906541705229,1600.0,2003-08-14T03:58:44.009900Z,34.46426230106927,34.464262301069375,34.46426230106934,19.719800000000006,"inf,inf,inf",113.3401323766119,4
873223,46.18821481598155,-122.18814795259237,1100.0,2003-08-12T23:29:41.000000Z,-48.86252067328929,-48.600503368903276,-51.26060723288416,30.837500000000013,"0.665875778,0.896963375,0.541641303",190.34054755049686,4
873138,46.19808095938797,-122.15703745689322,3500.0,2003-11-14T14:30:42.059900Z,25.246098651303978,30.567198480786058,16.93044826282418,30.997577777777778,"0.309298064,0.249263871,0.213664559",253.84352422148342,9
872888,46.198999087709474,-122.17517358952823,1400.0,2003-08-11T08:13:38.575000Z,50.11589757363599,50.914014963611656,50.85275626150631,40.675000000000004,"0.412739176,0.970201392,0.248949874",50.98811038637067,4
872878,46.18371442429592,-122.18556521037735,1300.0,2003-08-11T07:56:20.900000Z,275.8846460809302,275.96848490480755,275.367778963265,18.500000000000007,"0.023092336,0.026644537,0.012390712",84.71377317079879,4
872818,46.195400518985956,-122.17518060637552,1600.0,2003-08-11T01:56:53.700000Z,23.304345486869174,24.945189357472156,24.859305153998648,45.93749999999998,"0.115050486,0.147386128,0.071502131",109.49260982212495,4
872498,46.198999087709474,-122.17517358952823,1400.0,2003-08-09T15:33:24.009900Z,59.52960161792665,53.81437931775449,55.547368623470405,29.18230000000002,"0.314850534,1.724916501,0.1975229",24.707346762278636,4
