,Volcano_Name,Network,Station,Latitude,Longitude,Elevation,Distance_from_volc
3054,Mt_St_Helens,XD,44017,46.057166,-121.670336,945.2,43.049145668466466
3055,Mt_St_Helens,XD,44018,46.057654,-121.665414,934.9,43.386433136672665
3056,Mt_St_Helens,XD,44019,46.060642,-121.656041,918.5,43.953930206938075
3057,Mt_St_Helens,XD,44020,46.060983,-121.651752,892.1,44.2534974403305
3058,Mt_St_Helens,XD,44021,46.058945,-121.647933,857.0,44.60663133733153
3059,Mt_St_Helens,XD,44022,46.05806,-121.641294,824.2,45.122482891701345
3060,Mt_St_Helens,XD,44023,46.057352,-121.6334,818.1,45.723417792049446
3061,Mt_St_Helens,XD,44024,46.056762,-121.628954,802.0,46.06899003000675
3062,Mt_St_Helens,XD,44025,46.054031,-121.625381,791.7,46.42942227358285
3063,Mt_St_Helens,XD,44026,46.052265,-121.6226,781.8,46.69716318746431
3064,Mt_St_Helens,XD,44027,46.050705,-121.620176,775.6,46.93154103840631
3065,Mt_St_Helens,XD,44028,46.050511,-121.615812,765.1,47.256036108372435
3066,Mt_St_Helens,XD,44029,46.048034,-121.613145,757.2,47.54249817205781
3067,Mt_St_Helens,XD,44030,46.047283,-121.608965,724.2,47.87431858699899
3068,Mt_St_Helens,XD,44031,46.046216,-121.606013,707.6,48.128830653846286
3069,Mt_St_Helens,XD,44032,46.04478,-121.602157,689.0,48.46292254486724
3070,Mt_St_Helens,XD,44033,46.041717,-121.599646,642.6,48.76148498541483
3071,Mt_St_Helens,XD,44034,46.039681,-121.596474,635.4,49.069462337586444
3072,Mt_St_Helens,XD,44035,46.036562,-121.594202,641.7,49.35494604721893
3073,Mt_St_Helens,XD,44036,46.034225,-121.59081,643.8,49.69170235617801
3074,Mt_St_Helens,XD,45001,46.023603,-121.904087,862.8,29.12261868609657
3075,Mt_St_Helens,XD,45002,46.019982,-121.902267,877.6,29.489447588816248
3076,Mt_St_Helens,XD,45003,46.018509,-121.899856,882.1,29.73735944555677
3077,Mt_St_Helens,XD,45004,46.008127,-121.899467,907.1,30.51941316750272
3078,Mt_St_Helens,XD,45005,46.004131,-121.899233,915.6,30.83146322431868
3079,Mt_St_Helens,XD,45006,46.002072,-121.897636,915.1,31.077238120441212
3080,Mt_St_Helens,XD,45007,45.999273,-121.895704,919.9,31.398203130744996
3081,Mt_St_Helens,XD,45008,45.996176,-121.893797,935.2,31.740949035624027
3082,Mt_St_Helens,XD,45009,45.991404,-121.890827,932.2,32.27223739063397
3083,Mt_St_Helens,XD,45010,46.002902,-121.870332,1070.0,32.59888375809856
3084,Mt_St_Helens,XD,45011,46.000074,-121.868196,1110.5,32.92784265179543
3085,Mt_St_Helens,XD,45012,45.997047,-121.867326,1104.7,33.19751641280058
3086,Mt_St_Helens,XD,45013,45.993055,-121.866336,1092.1,33.54607223958157
3087,Mt_St_Helens,XD,45014,45.990261,-121.865767,1079.4,33.784296348994076
3088,Mt_St_Helens,XD,45015,45.998547,-121.848971,1229.1,34.1800094278483
3089,Mt_St_Helens,XD,45016,45.993073,-121.851424,1216.9,34.42018492404485
3090,Mt_St_Helens,XD,45017,45.991593,-121.847906,1211.5,34.734249128355394
3091,Mt_St_Helens,XD,45018,45.985753,-121.84969,1192.1,35.04933474955353
3092,Mt_St_Helens,XD,45019,45.973918,-121.848851,1130.8,35.97088969312814
3093,Mt_St_Helens,XD,45020,45.966015,-121.844961,1098.0,36.7875124075861
3094,Mt_St_Helens,XD,45021,45.956941,-121.852321,1007.3,37.07694983510329
3095,Mt_St_Helens,XD,45022,45.950664,-121.855322,968.0,37.40937519258384
3096,Mt_St_Helens,XD,45023,45.946607,-121.856054,931.8,37.694740487506465
3097,Mt_St_Helens,XD,45024,45.941717,-121.856537,902.2,38.06415310088483
3098,Mt_St_Helens,XD,45025,45.938477,-121.857313,900.2,38.287320935510316
3099,Mt_St_Helens,XD,45026,45.933769,-121.859633,863.0,38.55376198429308
3100,Mt_St_Helens,XD,45027,45.927624,-121.856706,850.8,39.2143565047005
3101,Mt_St_Helens,XD,45028,45.93593,-121.784017,1127.6,42.52107139132212
3102,Mt_St_Helens,XD,45029,45.934938,-121.780455,1125.7,42.79965250834255
3103,Mt_St_Helens,XD,45030,45.933426,-121.776991,1077.9,43.11135299833397
3104,Mt_St_Helens,XD,45031,45.931935,-121.774184,1083.7,43.38367441504075
3105,Mt_St_Helens,XD,45032,45.930068,-121.771821,1132.3,43.65828111722373
3106,Mt_St_Helens,XD,45033,45.922934,-121.774426,1075.6,44.043250032919325
3107,Mt_St_Helens,XD,45034,45.906303,-121.793359,1078.8,44.28645230127061
3108,Mt_St_Helens,XD,45035,45.937217,-121.741364,959.2,44.934512440480646
3109,Mt_St_Helens,XD,45036,45.937961,-121.73547,1001.6,45.23737975833559
3110,Mt_St_Helens,XD,45037,45.9359,-121.730842,963.0,45.660006389675594
3111,Mt_St_Helens,XD,45038,45.93384,-121.728997,947.8,45.914509411576304
3112,Mt_St_Helens,XD,45039,45.930667,-121.724115,1019.6,46.42977607069764
3113,Mt_St_Helens,XD,45040,45.927695,-121.72241,951.7,46.73985083982531
3114,Mt_St_Helens,XD,45041,45.925841,-121.720426,948.3,46.98886276864969
3115,Mt_St_Helens,XD,45042,45.923298,-121.717979,934.3,47.31411630289716
3116,Mt_St_Helens,XD,45043,45.920843,-121.715124,940.5,47.65781518570225
3117,Mt_St_Helens,XD,45044,45.917956,-121.714105,939.9,47.92246874822056
3118,Mt_St_Helens,XD,45045,45.916902,-121.710096,921.0,48.23638833731319
3119,Mt_St_Helens,XD,45046,45.916892,-121.704932,921.3,48.54645142046748
3120,Mt_St_Helens,XD,45047,45.913477,-121.701622,904.1,48.984817055947914
3121,Mt_St_Helens,XD,45048,45.891958,-121.727282,924.2,49.059657681001134
3122,Mt_St_Helens,XD,45049,45.88879,-121.723954,921.2,49.48814580147776
3123,Mt_St_Helens,XD,45050,45.885549,-121.723514,921.5,49.759277094533644
3124,Mt_St_Helens,XD,45051,45.880237,-121.727112,910.2,49.96494320810215
3125,Mt_St_Helens,XD,46001,45.985945,-121.963388,941.2,28.95193660907631
3126,Mt_St_Helens,XD,46002,45.985029,-121.957776,935.3,29.299929833562295
3127,Mt_St_Helens,XD,46003,45.982083,-121.950629,934.5,29.90063739049871
3128,Mt_St_Helens,XD,46004,45.979296,-121.94901,938.2,30.220569828835202
3129,Mt_St_Helens,XD,46005,45.98503,-121.934034,898.2,30.47377046982374
3130,Mt_St_Helens,XD,46006,45.98623,-121.926968,891.6,30.736299185900318
3131,Mt_St_Helens,XD,46007,45.979928,-121.930136,813.2,31.099539706707358
3132,Mt_St_Helens,XD,46008,45.977721,-121.927731,787.7,31.406719313320615
3133,Mt_St_Helens,XD,46009,45.975901,-121.926483,775.0,31.622967242969686
3134,Mt_St_Helens,XD,46010,45.972095,-121.925549,735.9,31.99162618006855
3135,Mt_St_Helens,XD,46011,45.970194,-121.92262,717.8,32.29925702940626
3136,Mt_St_Helens,XD,46012,45.96524,-121.925389,679.7,32.58448357813367
3137,Mt_St_Helens,XD,46013,45.953414,-121.934659,549.3,33.173459612193234
3138,Mt_St_Helens,XD,46014,45.948852,-121.936909,486.2,33.476353712954904
3139,Mt_St_Helens,XD,46015,45.939776,-121.942683,461.6,34.03876307491954
3140,Mt_St_Helens,XD,46016,45.946106,-121.916108,710.5,34.692322493335965
3141,Mt_St_Helens,XD,46017,45.9441,-121.914694,729.8,34.935314957974064
3142,Mt_St_Helens,XD,46018,45.938125,-121.91259,759.9,35.559896496647816
3143,Mt_St_Helens,XD,46019,45.936699,-121.909285,744.4,35.841584643571494
3144,Mt_St_Helens,XD,46020,45.931701,-121.899838,753.8,36.72902269567064
3145,Mt_St_Helens,XD,46021,45.929876,-121.896104,760.2,37.06706362839663
3146,Mt_St_Helens,XD,46022,45.92937,-121.891172,761.2,37.34842834471508
3147,Mt_St_Helens,XD,46023,45.93292,-121.87793,797.3,37.69467599180828
3148,Mt_St_Helens,XD,46024,45.933118,-121.87192,807.6,37.9799979557556
3149,Mt_St_Helens,XD,46025,45.933353,-121.865623,821.7,38.280402085216096
3150,Mt_St_Helens,XD,46026,45.926969,-121.85839,853.2,39.18282855981191
3151,Mt_St_Helens,XD,46027,45.918188,-121.855989,847.9,40.04204912942597
3152,Mt_St_Helens,XD,46028,45.913883,-121.851341,858.8,40.63951075313951
3153,Mt_St_Helens,XD,46029,45.896551,-121.868995,768.8,41.28024147140811
3154,Mt_St_Helens,XD,46030,45.889907,-121.875054,803.2,41.59103040602248
3155,Mt_St_Helens,XD,46031,45.888672,-121.872147,798.6,41.834886669619884
3156,Mt_St_Helens,XD,46032,45.886905,-121.86824,805.9,42.17257530382828
3157,Mt_St_Helens,XD,46033,45.885143,-121.864616,819.6,42.49710715523241
3158,Mt_St_Helens,XD,46034,45.883749,-121.861091,816.4,42.784569377502166
3159,Mt_St_Helens,XD,46035,45.881932,-121.859124,831.5,43.03754524947192
3160,Mt_St_Helens,XD,46036,45.878331,-121.858151,824.1,43.40350677789054
3161,Mt_St_Helens,XD,46037,45.878972,-121.851797,827.7,43.64175982632869
3162,Mt_St_Helens,XD,46038,45.889905,-121.825097,769.8,43.9860001728194
3163,Mt_St_Helens,XD,46039,45.887385,-121.822615,751.9,44.323981065630704
3164,Mt_St_Helens,XD,46040,45.885173,-121.820747,738.0,44.605173757196376
3165,Mt_St_Helens,XD,46041,45.881179,-121.821646,699.3,44.90103721147898
3166,Mt_St_Helens,XD,46042,45.874006,-121.828126,621.0,45.20283814045719
3167,Mt_St_Helens,XD,46043,45.864997,-121.838481,539.1,45.502960596383225
3168,Mt_St_Helens,XD,46044,45.86865,-121.826991,569.8,45.72415605178827
3169,Mt_St_Helens,XD,46045,45.863187,-121.830351,561.3,46.04420867535203
3170,Mt_St_Helens,XD,46046,45.856118,-121.823253,815.6,47.002411294321945
3171,Mt_St_Helens,XD,46047,45.853184,-121.823225,821.3,47.26319613304348
3172,Mt_St_Helens,XD,46048,45.849774,-121.823006,810.2,47.575980409859206
3173,Mt_St_Helens,XD,46049,45.846165,-121.823267,761.8,47.88529087305846
3174,Mt_St_Helens,XD,46050,45.83973,-121.8287,688.0,48.21451438530634
3175,Mt_St_Helens,XD,46051,45.831216,-121.840697,807.1,48.458041850236995
3176,Mt_St_Helens,XD,46052,45.827739,-121.833929,852.9,49.0729358211085
3177,Mt_St_Helens,XD,46053,45.827584,-121.828883,852.0,49.309184525421784
3178,Mt_St_Helens,XD,46054,45.824136,-121.828101,827.3,49.658896215383386
3179,Mt_St_Helens,XD,46055,45.822222,-121.825969,832.8,49.92788219555789
3180,Mt_St_Helens,XD,47001,45.961652,-122.018209,946.4,28.915974355399953
3181,Mt_St_Helens,XD,47002,45.960586,-122.013141,920.3,29.20581263867762
3182,Mt_St_Helens,XD,47003,45.960346,-122.005794,869.0,29.50452065209342
3183,Mt_St_Helens,XD,47004,45.95699,-122.005633,819.3,29.836002054049896
3184,Mt_St_Helens,XD,47005,45.955283,-122.002776,815.2,30.109491661642284
3185,Mt_St_Helens,XD,47006,45.952844,-121.994493,746.7,30.66250834389471
3186,Mt_St_Helens,XD,47007,45.95107,-121.989251,713.1,31.03749437578312
3187,Mt_St_Helens,XD,47008,45.947406,-121.983708,679.8,31.606655150775627
3188,Mt_St_Helens,XD,47009,45.942126,-121.980143,623.3,32.25205863102132
3189,Mt_St_Helens,XD,47010,45.939992,-121.977004,612.6,32.58019474547093
3190,Mt_St_Helens,XD,47011,45.934944,-121.97554,571.0,33.120490253489024
3191,Mt_St_Helens,XD,47012,45.930109,-121.978049,533.6,33.487560608613634
3192,Mt_St_Helens,XD,47013,45.92639,-121.980835,514.8,33.74144884604299
3193,Mt_St_Helens,XD,47014,45.924228,-121.979482,451.6,34.00237505460085
3194,Mt_St_Helens,XD,47015,45.914078,-121.972119,443.4,35.265513187184716
3195,Mt_St_Helens,XD,47016,45.902997,-121.962462,410.9,36.70540575938518
3196,Mt_St_Helens,XD,47017,45.900086,-121.962678,395.6,36.98048634898734
3197,Mt_St_Helens,XD,47018,45.882133,-121.967286,365.5,38.57819751698844
3198,Mt_St_Helens,XD,47019,45.87116,-121.974927,367.0,39.412551113992464
3199,Mt_St_Helens,XD,47020,45.859784,-121.962184,335.1,40.97972788636897
3200,Mt_St_Helens,XD,47021,45.856014,-121.95582,323.3,41.572694536887425
3201,Mt_St_Helens,XD,47022,45.853938,-121.953767,336.2,41.85003223986844
3202,Mt_St_Helens,XD,47023,45.852025,-121.952563,335.0,42.082041015236705
3203,Mt_St_Helens,XD,47024,45.84705,-121.948858,350.9,42.70508051852532
3204,Mt_St_Helens,XD,47025,45.845011,-121.945744,317.9,43.0152823549635
3205,Mt_St_Helens,XD,47026,45.843166,-121.941892,334.4,43.33211031115417
3206,Mt_St_Helens,XD,47027,45.834154,-121.933861,322.8,44.506864879861205
3207,Mt_St_Helens,XD,47028,45.830922,-121.925944,318.5,45.10567990151468
3208,Mt_St_Helens,XD,47029,45.82915,-121.922392,316.4,45.40714719004125
3209,Mt_St_Helens,XD,47030,45.827015,-121.918798,313.5,45.746395788946785
3210,Mt_St_Helens,XD,47031,45.825172,-121.91627,358.2,46.01885031267469
3211,Mt_St_Helens,XD,47032,45.818093,-121.909551,311.0,46.957901897025934
3212,Mt_St_Helens,XD,47033,45.816008,-121.907808,314.7,47.22597913408696
3213,Mt_St_Helens,XD,47034,45.812841,-121.907069,310.7,47.56422883450686
3214,Mt_St_Helens,XD,47035,45.809992,-121.907321,293.0,47.835882519691886
3215,Mt_St_Helens,XD,47036,45.807197,-121.90777,304.6,48.09575442515866
3216,Mt_St_Helens,XD,47037,45.803818,-121.908028,307.0,48.42080348349772
3217,Mt_St_Helens,XD,47038,45.801365,-121.907567,308.5,48.680007054742156
3218,Mt_St_Helens,XD,47039,45.799151,-121.902919,303.4,49.063257900487834
3219,Mt_St_Helens,XD,47040,45.797219,-121.899905,307.1,49.36126334833657
3220,Mt_St_Helens,XD,48001,45.931418,-122.082922,889.1,30.138474010297745
3221,Mt_St_Helens,XD,48002,45.92977,-122.079266,893.6,30.395413068622997
3222,Mt_St_Helens,XD,48003,45.927173,-122.075054,920.3,30.767438131020963
3223,Mt_St_Helens,XD,48004,45.924789,-122.073335,949.1,31.060155933684356
3224,Mt_St_Helens,XD,48005,45.926022,-122.058498,1031.5,31.29417067988979
3225,Mt_St_Helens,XD,48006,45.91813,-122.069617,1051.8,31.85278331326009
3226,Mt_St_Helens,XD,48007,45.915835,-122.063875,1162.9,32.2318717861017
3227,Mt_St_Helens,XD,48008,45.911878,-122.064688,1183.6,32.630919836278814
3228,Mt_St_Helens,XD,48009,45.904082,-122.067917,1210.1,33.38352622523494
3229,Mt_St_Helens,XD,48010,45.900956,-122.064602,1192.8,33.79110372463452
3230,Mt_St_Helens,XD,48011,45.898377,-122.067605,1169.7,33.99771736421324
3231,Mt_St_Helens,XD,48012,45.889271,-122.072595,1157.0,34.86298115043441
3232,Mt_St_Helens,XD,48013,45.886406,-122.068452,1113.4,35.2567367326667
3233,Mt_St_Helens,XD,48014,45.88067,-122.068476,1094.7,35.869864731764544
3234,Mt_St_Helens,XD,48015,45.879238,-122.062235,1079.0,36.15615307767353
3235,Mt_St_Helens,XD,48016,45.877292,-122.059524,1055.9,36.42310171295076
3236,Mt_St_Helens,XD,48017,45.875193,-122.057306,1038.8,36.69587731835506
3237,Mt_St_Helens,XD,48018,45.874284,-122.048445,1011.8,36.995232819102576
3238,Mt_St_Helens,XD,48019,45.874635,-122.034147,938.7,37.309323880604786
3239,Mt_St_Helens,XD,48020,45.867869,-122.024921,855.1,38.25781672929939
3240,Mt_St_Helens,XD,48021,45.865716,-122.022479,822.6,38.54745008592288
3241,Mt_St_Helens,XD,48022,45.864759,-122.017131,772.6,38.79113216471832
3242,Mt_St_Helens,XD,48023,45.8618,-122.013309,744.0,39.20354108407068
3243,Mt_St_Helens,XD,48024,45.860889,-122.007381,695.0,39.46336454420477
3244,Mt_St_Helens,XD,48025,45.85214,-122.016027,597.4,40.13677600650554
3245,Mt_St_Helens,XD,48026,45.846181,-122.032571,591.4,40.3463046262709
3246,Mt_St_Helens,XD,48027,45.85258,-121.996593,605.9,40.630682326850206
3247,Mt_St_Helens,XD,48028,45.838384,-122.037633,585.3,41.05482482289195
3248,Mt_St_Helens,XD,48029,45.842141,-122.013061,631.9,41.26040696287145
3249,Mt_St_Helens,XD,48030,45.837711,-122.019132,612.5,41.569288644203226
3250,Mt_St_Helens,XD,48031,45.832106,-122.021388,583.2,42.103655561437776
3251,Mt_St_Helens,XD,48032,45.828883,-122.021175,573.8,42.44895505864908
3252,Mt_St_Helens,XD,48033,45.826966,-122.01989,580.3,42.682599493650834
3253,Mt_St_Helens,XD,48034,45.820859,-122.032464,585.5,43.03549344700723
3254,Mt_St_Helens,XD,48035,45.816299,-122.04246,599.0,43.30548892035628
3255,Mt_St_Helens,XD,48036,45.811903,-122.04605,621.7,43.70280255096344
3256,Mt_St_Helens,XD,48037,45.809939,-122.046932,616.3,43.89590485019679
3257,Mt_St_Helens,XD,48038,45.802062,-122.072964,955.0,44.2733333552712
3258,Mt_St_Helens,XD,48039,45.802251,-122.060139,971.1,44.473313273186804
3259,Mt_St_Helens,XD,48040,45.798374,-122.061157,1009.3,44.87460731338721
3260,Mt_St_Helens,XD,48041,45.796561,-122.053635,992.4,45.207114240778786
3261,Mt_St_Helens,XD,48042,45.794929,-122.038022,977.8,45.68729091253596
3262,Mt_St_Helens,XD,48043,45.761004,-122.02074,407.5,49.680101074490636
3263,Mt_St_Helens,XD,48044,45.759131,-122.015749,366.3,49.98584668293078
3264,Mt_St_Helens,XD,49001,45.930658,-122.180861,782.6,28.988491582285825
3265,Mt_St_Helens,XD,49002,45.927647,-122.176093,850.0,29.33847973697071
3266,Mt_St_Helens,XD,49003,45.925899,-122.174307,896.7,29.5395286519554
3267,Mt_St_Helens,XD,49004,45.923506,-122.15998,999.3,29.883144175219147
3268,Mt_St_Helens,XD,49005,45.921873,-122.15239,1035.2,30.121391521064567
3269,Mt_St_Helens,XD,49006,45.919486,-122.145215,1049.8,30.449320417573436
3270,Mt_St_Helens,XD,49007,45.917092,-122.1345,1060.6,30.8265503375948
3271,Mt_St_Helens,XD,49008,45.914733,-122.134777,1034.0,31.08275087964122
3272,Mt_St_Helens,XD,49009,45.911848,-122.134092,1020.4,31.40784272702246
3273,Mt_St_Helens,XD,49010,45.909897,-122.127371,996.6,31.70288810080311
3274,Mt_St_Helens,XD,49011,45.90372,-122.173817,477.1,32.00434426090437
3275,Mt_St_Helens,XD,49012,45.901125,-122.168822,479.2,32.31378766287957
3276,Mt_St_Helens,XD,49013,45.898444,-122.163603,507.6,32.63819659537685
3277,Mt_St_Helens,XD,49014,45.897569,-122.158031,512.0,32.769261675696434
3278,Mt_St_Helens,XD,49015,45.894415,-122.160285,482.8,33.104396480328276
3279,Mt_St_Helens,XD,49016,45.89101,-122.156674,513.2,33.50488829120795
3280,Mt_St_Helens,XD,49017,45.888882,-122.149889,554.1,33.78983837558103
3281,Mt_St_Helens,XD,49018,45.886154,-122.148325,575.2,34.103991975691514
3282,Mt_St_Helens,XD,49019,45.88399,-122.14825,590.0,34.34391165410412
3283,Mt_St_Helens,XD,49020,45.881189,-122.148618,598.7,34.65079099711541
3284,Mt_St_Helens,XD,49021,45.872823,-122.152577,661.9,35.54725127706279
3285,Mt_St_Helens,XD,49022,45.86719,-122.154566,707.5,36.15767313194509
3286,Mt_St_Helens,XD,49023,45.864775,-122.155697,763.2,36.41796954317876
3287,Mt_St_Helens,XD,49024,45.857071,-122.141231,1068.5,37.377891444807716
3288,Mt_St_Helens,XD,49025,45.85399,-122.143258,1039.9,37.70171554869566
3289,Mt_St_Helens,XD,49026,45.851592,-122.141009,1016.4,37.985353623846976
3290,Mt_St_Helens,XD,49027,45.848581,-122.138623,899.2,38.33845554810028
3291,Mt_St_Helens,XD,49028,45.846208,-122.139991,910.7,38.58901909062354
3292,Mt_St_Helens,XD,49029,45.843051,-122.142221,920.1,38.91978954647676
3293,Mt_St_Helens,XD,49030,45.841205,-122.133635,650.2,39.19777814625358
3294,Mt_St_Helens,XD,49031,45.838865,-122.135049,611.3,39.44328067354035
3295,Mt_St_Helens,XD,49032,45.8356,-122.140458,570.8,39.757967523727814
3296,Mt_St_Helens,XD,49033,45.836211,-122.104523,1157.4,40.07673641241714
3297,Mt_St_Helens,XD,49034,45.834115,-122.103156,1137.7,40.32462294635015
3298,Mt_St_Helens,XD,49035,45.830864,-122.10417,1131.9,40.667135833965624
3299,Mt_St_Helens,XD,49036,45.831048,-122.083088,1137.7,40.957474093443345
3300,Mt_St_Helens,XD,49037,45.829193,-122.082959,1148.0,41.161272352631585
3301,Mt_St_Helens,XD,49038,45.825926,-122.080449,1160.5,41.55723806864143
3302,Mt_St_Helens,XD,49039,45.815832,-122.089443,1126.5,42.51707565380478
3303,Mt_St_Helens,XD,49040,45.812973,-122.092943,1123.0,42.7788774127623
3304,Mt_St_Helens,XD,49041,45.810075,-122.09526,1137.5,43.06355006092246
3305,Mt_St_Helens,XD,49042,45.80595,-122.103952,1102.7,43.401912268262166
3306,Mt_St_Helens,XD,49043,45.802339,-122.114029,1041.8,43.68086417688916
3307,Mt_St_Helens,XD,49044,45.799063,-122.118197,1018.8,43.997251213756805
3308,Mt_St_Helens,XD,49045,45.79577,-122.123027,984.3,44.3121912480887
3309,Mt_St_Helens,XD,49046,45.792657,-122.127057,958.0,44.618307881184926
3310,Mt_St_Helens,XD,49047,45.790245,-122.129082,936.7,44.866830633950045
3311,Mt_St_Helens,XD,49050,45.746618,-122.098387,455.9,49.98685508354306
3312,Mt_St_Helens,XD,50001,46.011483,-122.343822,211.2,23.065577789714208
3313,Mt_St_Helens,XD,50002,46.011585,-122.345104,209.1,23.105291942094944
3314,Mt_St_Helens,XD,50003,46.011672,-122.346388,205.1,23.146882598452294
3315,Mt_St_Helens,XD,50004,46.011733,-122.347807,203.0,23.196619061985835
3316,Mt_St_Helens,XD,50005,46.011381,-122.349163,197.4,23.283716615993583
3317,Mt_St_Helens,XD,50006,46.011507,-122.350469,171.3,23.323465509015936
3318,Mt_St_Helens,XD,50007,46.012035,-122.342725,221.5,22.9701742579463
3319,Mt_St_Helens,XD,50008,46.012838,-122.341925,243.5,22.861994815398855
3320,Mt_St_Helens,XD,50009,46.013686,-122.34148,253.1,22.763097167214394
3321,Mt_St_Helens,XD,50010,46.014252,-122.340802,259.6,22.682464972547358
3322,Mt_St_Helens,XD,50011,46.014658,-122.345376,299.5,22.821120714495677
3323,Mt_St_Helens,XD,50012,46.01551,-122.345617,323.1,22.7491560387574
3324,Mt_St_Helens,XD,50013,46.013858,-122.344743,268.5,22.8729523453921
3325,Mt_St_Helens,XD,50014,46.012915,-122.344351,243.7,22.948216556917338
3326,Mt_St_Helens,XD,50015,46.012234,-122.343843,241.5,22.99404463888038
3327,Mt_St_Helens,XD,50016,46.011586,-122.341479,218.8,22.96592601544301
3328,Mt_St_Helens,XD,50017,46.011108,-122.340715,201.1,22.983216075778582
3329,Mt_St_Helens,XD,50018,46.010731,-122.339523,198.6,22.974871110577517
3330,Mt_St_Helens,XD,50019,46.009835,-122.33939,174.5,23.057006993340615
3331,Mt_St_Helens,XD,50020,46.122846,-122.207159,679.9,7.6635474673434185
3332,Mt_St_Helens,XD,50021,46.12194,-122.207455,677.4,7.766384432590853
3333,Mt_St_Helens,XD,50022,46.120952,-122.20711,691.5,7.871980983944432
3334,Mt_St_Helens,XD,50023,46.12013,-122.206562,682.8,7.957599866017765
3335,Mt_St_Helens,XD,50024,46.119282,-122.206106,684.0,8.047231158039256
3336,Mt_St_Helens,XD,50025,46.118444,-122.205436,701.9,8.134274673617231
3337,Mt_St_Helens,XD,50026,46.117815,-122.204331,700.3,8.195452654178325
3338,Mt_St_Helens,XD,50027,46.116902,-122.204221,706.2,8.295755116409014
